0,14.8661,26.4008,15.5242,8.24621,19.6977,21.095,14.1421,18.9737,19.3132,14.1421,29.0689,28.0179,12.0416,32.0624,31.7648,22.4722,18.0278,10.8167,27.6586,35.4683,12.1655,10.198,23.2594,32.7567,12.6491,17.0294,35.1141,36.0555,3.60555,54.4243,46.5296,57.2451,44.2041,67.8823,55.6058,50.3289,59.4811,30.0167,35.3553,143.22,144.402,142.004,146.605,147.801,146.209,143.84,149.013,145.086,148.678,150.864,146.986,161.474,158.028,153.681,163.371,154.693,164.347,155.724,165.846,136.693,132.401,128.16,137.713,129.248,133.989,129.8,139.284,135.074,120.416,115.521,135.204,121.05,130.863,111.198,116.662,122.004,117.175,122.262,127.613,118.004,102.883,104.202,102.474,101.71,107.042,107.541,103.247,106,110.136,105.948,81.6884,82.9759,85.276,88.7299,90.0278,86.3134,95.1315,93.3809,89.8053
14.8661,0,39.6989,20.5913,20.6155,25.5539,13.3417,24.8395,33.8378,12.6491,28.1603,37.1214,38.6005,26.6833,29.5466,37.0135,33.7343,23.3238,20.3961,13.0384,23.7697,7.28011,13,16.4924,18.1108,19.3132,6.7082,28.0713,25.7099,16.1245,39.5601,36.8782,47.5395,30.4138,54.8179,43.8292,42.19,49.7293,21.0238,23.2594,129.016,130.25,127.914,132.439,133.686,132.136,129.835,134.952,131.137,134.715,136.883,133.124,146.769,143.388,139.086,148.718,140.132,149.723,141.198,151.268,122.115,117.886,113.719,123.175,114.856,119.541,115.434,124.808,120.673,105.721,100.807,120.569,106.301,116.284,97.5807,101.868,107.201,102.357,107.448,112.792,103.16,88.1022,89.4707,87.818,87.1321,92.4392,92.9624,88.7525,91.526,95.6922,91.6079,67.897,69.2965,71.4493,74.9667,76.3675,72.9178,81.3449,79.9812,76.6942
26.4008,39.6989,0,37.9473,19.105,39.8121,47.4342,15.6525,15.1327,36.7696,23.0868,43.1045,37.6563,20.3961,55.9732,49.0102,33.1361,39.2938,31.6228,50.774,61.8466,33.8378,35.8469,49.3964,55.5698,35.1141,38.5876,60.8276,62.426,27.7849,78.032,72.7186,83.3547,70.0357,94.1116,82.0061,76.0263,85.5862,56.3028,53.4509,168.668,169.921,167.601,172.105,173.367,171.825,169.532,174.642,170.836,174.413,176.581,172.818,185.734,182.538,178.34,187.832,179.446,188.905,180.569,190.541,161.419,157.293,153.219,162.542,154.402,159.028,155,164.259,160.206,141.354,136.624,159.765,142.338,155.596,137.208,138.351,143.736,139.086,144.101,149.486,140.236,126.909,128.472,127.028,126.491,131.746,132.31,128.222,131.015,135.207,131.21,107.564,108.931,111.126,114.63,116,112.432,121.017,119.503,116.043
15.5242,20.5913,37.9473,0,23.0868,5,15.2971,29.0689,25.2389,31.1127,16.4012,16.5529,19.0263,17.8885,18.0278,17.0294,15.2971,2.82843,6.32456,32.28,29.5466,23.3452,7.81025,15.2315,36.8782,3,26.4008,24.0832,28.3019,12.1655,55.1453,36.7696,46.8615,40.8044,61.5873,47.8017,38.833,49.0408,21.9545,43.8292,138.423,139.431,136.858,141.662,142.688,140.982,138.438,143.736,139.517,143.122,145.344,141.174,158.773,154.945,150.376,160.328,151.212,161.137,152.069,162.388,133.417,128.86,124.338,134.239,125.22,130.146,125.67,135.518,131.034,122.332,117.346,132.231,122.589,127.632,105.119,117.835,123.045,118.089,123.179,128.413,118.533,101.242,102.142,99.96,98.7927,104.178,104.547,99.925,102.552,106.513,101.98,76.5376,77.5242,80.1311,83.3547,84.3801,80.1561,89.6939,87.0919,83.006
8.24621,20.6155,19.105,23.0868,0,26.6833,29.0689,6,16.1245,20.025,15.6205,34.4819,31.8904,12.2066,40.1995,38.2753,26.2488,25.318,17.4642,32.2025,43.0116,15.2315,18.4391,31.3847,37.1618,20.0998,20.2485,43.3244,43.909,11,59.4811,54.5619,65.307,50.9313,75.0733,63.2456,58.5235,67.5426,38.0132,37.1214,149.626,150.864,148.529,153.052,154.302,152.751,150.446,155.567,151.743,155.322,157.493,153.717,167.075,163.783,159.531,169.098,160.605,170.135,161.697,171.724,142.58,138.398,134.272,143.67,135.429,140.089,136.015,145.341,141.241,124.193,119.369,140.982,125,136.752,118.106,120.806,126.178,121.433,126.491,131.867,122.43,108.301,109.772,108.227,107.615,112.898,113.442,109.289,112.071,116.25,112.201,88.459,89.8276,92.0217,95.5249,96.8969,93.3488,101.912,100.419,97
19.6977,25.5539,39.8121,5,26.6833,0,19,32.5576,26,36.0694,17.088,11.7047,15.1327,19.4165,17.2047,12.2066,12.53,2.23607,9.21954,37,32.28,28.2843,12.8062,18.2483,41.4849,7.2111,31.4006,25,30.4631,16.1555,59.0085,37.8021,47.3814,43.9318,63.5295,49.3964,38.9487,49.4975,24.3516,48.7647,140.471,141.421,138.798,143.656,144.627,142.888,140.293,145.619,141.315,144.917,147.146,142.888,161.4,157.471,152.846,162.856,153.629,163.615,154.434,164.794,135.93,131.309,126.716,136.693,127.534,132.503,127.953,137.884,133.33,126.143,121.149,134.833,126.321,130.173,106.85,121.499,126.669,121.696,126.775,131.973,122.053,104.293,105.081,102.786,101.514,106.892,107.224,102.528,105.109,109.005,104.389,78.721,79.6053,82.2922,85.4225,86.3539,81.9878,91.7061,88.8369,84.5991
21.095,13.3417,47.4342,15.2971,29.0689,19,0,34.5398,37.6431,25.9615,29.6816,30.2655,34.0588,29.8329,16.6433,27.8568,30.5941,17.0294,19.2354,20,15,20.025,12.0416,3.16228,23.7065,16.1555,19.9249,15.0333,15,19.8494,40.0125,25.4951,36.2491,25.632,47.634,34.7131,29.8329,38.4838,8.94427,33.2415,124.02,125.096,122.589,127.318,128.413,126.752,124.278,129.53,125.431,129.035,131.244,127.201,143.781,140.036,135.518,145.413,136.4,146.263,137.306,147.58,118.533,114.039,109.59,119.407,110.535,115.412,111.018,120.768,116.362,107.168,102.176,117.273,107.378,112.73,91.214,102.591,107.787,102.825,107.912,113.137,103.247,86.0233,86.977,84.8646,83.7735,89.1572,89.5545,85,87.6641,91.6788,87.2353,62.1289,63.2456,65.7343,69.0652,70.214,66.2193,75.452,73.2462,69.4262
14.1421,24.8395,15.6525,29.0689,6,32.5576,34.5398,0,17.8885,21.1896,20,39.8121,36.6197,16.4012,46.1736,43.9659,31.0644,31.257,23.3452,35.2278,48.0208,18.4391,24.3311,37,39.9625,26.0768,23.0217,49.0408,49.1935,17,62.434,60.0083,70.7743,55.2268,79.6492,68.2642,64.195,73.0068,43.4626,38.0789,153.388,154.674,152.398,156.847,158.142,156.63,154.383,159.452,155.724,159.289,161.443,157.762,170.135,166.976,162.807,172.261,163.933,173.349,165.076,175.011,145.908,141.824,137.801,147.054,139.014,143.6,139.628,148.809,144.807,125.873,121.116,144.222,126.811,140.089,122.348,122.776,128.16,123.491,128.515,133.899,124.615,111.306,112.898,111.503,111.018,116.25,116.829,112.801,115.603,119.808,115.884,92.6337,94.0691,96.1665,99.7046,101.139,97.7446,106.066,104.805,101.533
18.9737,33.8378,15.1327,25.2389,16.1245,26,37.6431,17.8885,0,36.0139,8.94427,28.0179,22.561,7.81025,42.9418,34.1321,18.0278,25.9422,19.2094,46.5725,52.6308,30.2655,25.6125,38.8973,51.6624,22.8035,35.3553,49.2037,52.345,18.3576,73.3894,61.7171,72.0069,62.434,85.276,72.1388,64.0703,74.2024,45.9674,53.0094,161.419,162.542,160.078,164.757,165.895,164.259,161.821,167.048,163.003,166.604,168.808,164.806,180.228,176.706,172.308,182.06,173.28,183.003,174.27,184.448,155.309,150.95,146.632,156.285,147.665,152.463,148.189,157.785,153.496,139.27,134.391,153.883,139.946,149.482,128.845,135.595,140.943,136.125,141.209,146.564,136.971,121.742,123.004,121.198,120.354,125.706,126.178,121.803,124.531,128.631,124.342,99.6243,100.802,103.228,106.607,107.801,103.856,113.004,110.887,107.056
19.3132,12.6491,36.7696,31.1127,20.025,36.0694,25.9615,21.1896,36.0139,0,33.2415,47.0106,47.0106,30.5941,42.1545,48.1041,41.5933,33.9411,28.8444,15.8114,34.3657,7.81025,23.3452,29.1204,19.799,29.0689,6.08276,40.4475,37.054,22.3607,42.0119,48.1664,58.5491,38.0132,62.6498,53.4509,54,60.6712,33.1361,17.1172,133.735,135.104,132.944,137.244,138.622,137.186,135.059,140.014,136.488,140.014,142.13,138.658,149.496,146.479,142.411,151.727,143.6,152.869,144.807,154.616,125.603,121.659,117.796,126.823,119.097,123.556,119.754,128.69,124.844,104.695,99.93,123.81,105.622,119.808,103.856,101.592,106.977,102.318,107.336,112.721,103.47,90.6973,92.4175,91.214,90.9065,96.0469,96.6747,92.8493,95.6713,99.905,96.2081,74.2024,75.8024,77.6209,81.2158,82.801,79.8812,87.4586,86.8389,84.0595
